x,y,z
0.13510423547331651,0.3920152058468577,9.938036910267511
0.05707204877205618,0.41485725717643446,9.955288440044232
-0.023191175375282036,0.4172065913234193,9.958740846976365
-0.09252827199045166,0.4474810257423063,9.959586360657077
-0.13955575448523666,0.47102287031329776,9.956471828591496
-0.1778672316815752,0.5128933635365949,9.970786529679195
-0.1924003428523839,0.5579265409323486,9.983258478658993
-0.17123013483355762,0.5864511255795303,9.981273091652078
-0.13717884389382295,0.6167062312512923,9.98040937264878
-0.5223983103880148,9.331246226540822,6.6290070411530255
-0.48299509042381483,6.6275618683716475,7.101410219670021
-0.4306887836923279,5.247898997642492,7.443135610934702
-0.3698362626184877,5.013430556319023,7.737321706706838
-0.3047997275404597,4.702529290453967,8.063838565928307
-0.23878176560937248,4.3522468939759715,8.370847329041348
-0.17511737490781765,3.9636809460839846,8.674452557852153
0.7491581230133562,3.673170666196078,9.045016739204813
0.7714752630748848,3.504056615906569,9.42008216799339
0.743290637305319,3.3085897666582724,9.74102179936338
0.6442749779982625,3.08667940253766,10.068086734799051
0.5508109573691651,2.9028195012417433,10.246946068806828
0.45630611415465916,2.711185504229271,10.405133960870883
0.3491550254322866,2.547894551822186,10.518957471911438
0.2549203897849899,2.376926817485323,10.587640459450927
0.17630881080494065,2.228828562486017,10.670331800403787
0.10832407061671367,2.0916827139208416,10.741817429471483
0.06271811645580638,1.9392616636200801,10.810840470901368
0.02856561346898545,1.788424190871029,10.860934465689061
0.008778202464555407,1.6253718937079513,10.861617684988047
-0.0073712576703418575,1.4661534280279012,10.85129044844881
-0.010672090889900065,1.3028456431380402,10.826174866573291
0.004246679298063549,1.1419370325125227,10.746489902763992
0.019691841493864215,0.9942055450546643,10.71039958829472
0.04597466055689964,0.8783932935741899,10.654406521604653
0.05655726047310994,0.7621917736296833,10.617979214546727
0.0686514544508891,0.5506454036361317,10.721977708589872
0.08790056944663449,0.5408624499600506,10.60647319521667
0.08640019583865732,0.5295412158190577,10.539890851531228
0.08866833160083382,0.5384713090965526,10.455857182484014
0.08935145766267466,0.5221332834464106,10.387618251468488
0.07242631257566051,0.5142292042699392,10.289585252694557
0.06324782380400251,0.45684119532523554,10.315829728554021
0.04305212118791962,0.49163139867102257,10.12996680833694
0.01848369875065603,0.5052298391565592,10.032996455588632
0.0010024147213841816,0.4863835243982908,9.979551342976986
-0.002787015355524114,0.5006684440725184,9.91060000682839
-0.02435635642850323,0.5139562130917815,9.852157043204844
-0.022484313699686252,0.5097789981286741,9.83515365319881
-0.012105499120566833,0.5158300780176255,9.774290924982926
-0.0024988790483581064,0.5156678042588341,9.742327502094842
0.007482524423260255,0.535700355867242,9.655839278499352
0.0397140772451703,0.5444288434541997,9.56314788028737
0.055830712132214494,0.5232299116171629,9.510995141380665
0.08043386090777269,0.5033390537064327,9.451753884669602
0.11144124245098323,0.4828182284689524,9.424798761819138
0.141611324604107,0.46522146706797507,9.45015443377576
0.14280519321891924,0.4333001412580519,9.451401839006058
0.16406998701109743,0.41156665292211386,9.488021459700564
0.1512354638923344,0.40048654386847654,9.51958708837059
0.14979855898810818,0.3892044138446033,9.56658116996198
0.13288492099679017,0.37578880152068334,9.593064240162837
0.11432355123849786,0.35222036378095706,9.611300772122416
0.09379350982269369,0.34786127343608725,9.624045263531132
0.05668607835992079,0.3387545530499311,9.631578055308157
0.028959724417144228,0.3467785551190343,9.62732506093655
-0.010528142275399277,0.36553663750981713,9.621910589015885
-0.025527057996351687,0.35828746655834676,9.629837014470267
-0.050544147002771905,0.3551981164945416,9.657057234177584
-0.05405389871394037,0.3484584394665138,9.668675345248577
-0.06319150203842624,0.3724724714724895,9.685109173507156
-0.06312653032968947,0.3126551097659565,9.806343892871435
-0.047108635655274164,0.3613495160449645,9.776069636499289
-0.01975269066875142,0.3574677429036056,9.778077325248784
-0.01345890524770256,0.35869325641428496,9.77293045155013
0.006327129871167306,0.34664754729548525,9.770712435180913
0.028978430635715702,0.32772937826533627,9.759375829763727
0.053515898974781866,0.3325728961564751,9.725117047572523
0.07554557672961908,0.31699544596470225,9.732486138546655
0.09583485365961808,0.31314090895125535,9.737879370908052
0.10691185119194052,0.29890182413282607,9.754907583020254
0.1088258340937244,0.2802419141988747,9.783403959859879
0.12058812430969346,0.28052004882524184,9.781199349217527
0.11595948978685328,0.2480480994857064,9.842032201330566
0.10071840610969862,0.24751889807421001,9.841773078491418
0.09730448382979812,0.2290908219445137,9.87190263282185
0.0632220673625844,0.222042335395454,9.871449490584395
0.04344589195800608,0.21113804449158535,9.88805341987296
0.037709899819130144,0.21911528207890602,9.858011612622777
0.019619507874863107,0.19770377817620535,9.864816882183502
0.005100657645838003,0.18662155155760177,9.867701943196895
-0.019343041991952137,0.20850049673355742,9.837462536790357
-0.006873328927163469,0.20751459569318553,9.827774864108978
-0.031956198322797294,0.21771988396355937,9.84035616105405
-0.0330891260199296,0.21209869724907227,9.854302846202549
-0.03199667384181638,0.22118470850642813,9.838730369015616
-0.031823465430954795,0.21689787490623358,9.825955324488127
-0.03063360459304068,0.23744757453950407,9.781493333893728
-0.018721798695141373,0.23433300012966773,9.735325279364716
-0.004989485237378494,0.22169232193893634,9.727496453780125
0.007297037473880219,0.23018728972139246,9.675859666630812
0.012116700624903567,0.22020825509028435,9.644305740921014
0.03009879922731499,0.18673544935851172,9.657209447254303
0.046968683481149145,0.1865886245134094,9.642829014605432
0.0687170696345216,0.17765219871351562,9.634397255249464
0.06688849430612051,0.1512266855928689,9.663713459189744
0.07238756305943228,0.15282257446452754,9.644254681581627
0.08258974475874845,0.14801801760508035,9.65981978724004
0.07825971407687754,0.11308504273786074,9.688639936595377
0.07274597031574265,0.12464979196065429,9.673920895088953
0.055561968902287345,0.11549281394727072,9.65851177560578
0.05155945647461291,0.09776916940493381,9.665496654187464
0.038170400717308456,0.07837545182115285,9.684482383718516
0.027633982411233937,0.07787736722184198,9.683514805095609
-0.0010749463854317631,0.05214850125893379,9.705399145229617
-0.008676592650834564,0.05288392527313078,9.72062668846713
-0.04175375102949552,0.06077319598737918,9.756745582687522
-0.057279009337668225,0.06234056580988129,9.78585700640171
-0.061573824407129545,0.03071254102587819,9.789660064978555
-0.06349217846263747,0.056797939479358815,9.802954664007542
-0.07137070571175405,0.06758054083757983,9.801250049387756
-0.06870051190226634,0.06418271931030953,9.790335289670809
-0.05777633127694479,0.06364745046073123,9.778126740697518
-0.052803484110843874,0.05715149151419227,9.761726987897484
-0.032245176530694836,0.06384604602500521,9.745644249104037
-0.023794317742867277,0.03684957213224982,9.740989269260869
0.011631220144779908,0.02331429672657384,9.748402433916597
0.021600778429081938,0.0007213597587266835,9.760257591897068
0.04268988803132451,-0.0478940757235773,9.841849397611801
0.06321571481742524,-0.06837534571810418,9.87801722358234
0.0742388109186771,-0.08263253374793736,9.916487000997959
0.06729262080685633,-0.12772099603084938,9.989610184584356
0.06562068852558268,-0.1051489162898784,9.9414972053326
0.049952451256013414,-0.11179116359913768,9.967793817035009
0.04541480382702279,-0.13654926217322294,9.995657418073916
0.017834119601810194,-0.1326643059420497,9.97997907088516
-0.000760238353014614,-0.12505444010880215,9.980898811424218
-0.017730596978200994,-0.13080226560472588,9.981544723870142
-0.028282662579659584,-0.13052278198160588,9.99222720220197
-0.04708011269631258,-0.11559013374775251,9.959045345001732
-0.07335411158062563,-0.12286486561745953,9.967443377629428
-0.08993593048169102,-0.09655153752920806,9.945216455992908
-0.08381356582896465,-0.11542856979364662,9.93775338581038
-0.08121316094371508,-0.10269738740263049,9.90346785872849
-0.07115115837478844,-0.12603848731827794,9.897783230739694
-0.060513758791336386,-0.12292644674759007,9.85962398731937
-0.03935439911675609,-0.13291741137959942,9.861968726179368
-0.03555779509913956,-0.12653910012236197,9.820541046013293
-0.00278083933335857,-0.135640325590625,9.826684070703338
-0.0010191431137258622,-0.13394752932656234,9.794275448279972
0.035813821994175044,-0.1720950205349016,9.806792197037833
0.04532322459231928,-0.18121818178656618,9.789753197088102
0.04905487731704094,-0.19639434319462715,9.81187458898835
0.04998858484517211,-0.20354639843412314,9.792519788718895
0.03453423098323888,-0.2394753653552524,9.825478094844845
0.045089230921471074,-0.2252813181698836,9.802710218467638
0.019615114638086184,-0.2315294362816682,9.799020895495094
0.0029755168390678682,-0.24756463628644673,9.80667272363805
-0.025060722490543114,-0.23479774301497477,9.791190057379644
-0.020068450181595195,-0.25244500635778755,9.78383691422205
-0.054445662911964725,-0.2514956477684283,9.777773890163392
-0.06268195585393249,-0.2397874925665947,9.752579771981305
-0.07426663402077564,-0.2267446040729211,9.714418065323242
-0.07738744117460847,-0.23482437113202204,9.740062420399424
-0.08087579606485318,-0.23341884123474982,9.713510800857586
-0.07739945679837906,-0.22002350378995308,9.688814717251502
-0.06450606306218384,-0.2175218014406361,9.654377472679093
-0.06223883263071159,-0.2230172386065493,9.662406473149579
-0.050376654934944476,-0.1977050918028911,9.620447519092517
-0.042427219155125595,-0.21531085260707677,9.604311304032953
-0.01684325121822486,-0.23516509794899687,9.62333567974447
-0.00709954298615087,-0.2262074218770671,9.583030434888048
0.005202972030021458,-0.244373382081344,9.597296875865561
0.024956913888185453,-0.26472398010440445,9.620703159035731
0.01090835971112114,-0.2872293702538822,9.640182085134882
0.0180209517548751,-0.3200615382541678,9.66345250050599
0.009183964831347716,-0.32037023921125013,9.673524784865352
0.004478930096414022,-0.33800188071674614,9.702022150411551
-0.007479104732465849,-0.34237137400764184,9.72024614916379
-0.02625764943487763,-0.35763834432387187,9.73424533750628
-0.03070945952007017,-0.36220566404931814,9.749715823209964
-0.06696511710259258,-0.3941831110364181,9.767132914514901
-0.07819782232414504,-0.36141548343772856,9.772919336000285
-0.08953996534600439,-0.3552225285613636,9.778273683483398
-0.08281346328225708,-0.363980949872866,9.783621531353756
-0.08727708908225484,-0.3626460652827639,9.788204254668349
-0.08227698203165873,-0.3601743441598521,9.788576900681061
-0.09170903508984612,-0.34637410205922653,9.786953201122898
-0.08236246984021145,-0.34796378722757887,9.781898245140097
-0.06309417824064362,-0.35127886299894706,9.780041442058337
-0.05062680549581772,-0.381416638382751,9.807589887687131
-0.04327164864932026,-0.3930513165624301,9.821146847188315
-0.03559444371025938,-0.39708685657796355,9.847910643681756
-0.014775353278425801,-0.45414064024287304,9.93503032242455
-0.014696208040498648,-0.4149776481282277,9.842586296474193
-0.007530113932429139,-0.44262177644401,9.884449058304295
-0.00572332793835828,-0.4546350377980092,9.90510289414157
-0.013725199828087592,-0.4618146345898404,9.898787483081069
-0.013018643392201823,-0.44706472299749744,9.920794873843178
-0.02129869950283589,-0.46225626129601116,9.91429709775834
-0.03135543781698409,-0.4805962083065645,9.937105355496902
-0.04321117721549689,-0.4749443528757422,9.916608372682534
-0.04031574098068175,-0.4764994440193274,9.926208672528508
-0.06030406133148569,-0.46235637112007494,9.903151892938233
-0.07144238688993237,-0.4695242931993422,9.923827795009693
-0.09033929396379611,-0.4634193932374366,9.893294684419674
-0.08259202874196592,-0.45087812477942857,9.864955658004673
-0.09270764748814528,-0.4653318640500275,9.912299314276833
-0.0770187294778727,-0.45835523527342587,9.862287696587993
-0.06559560976537382,-0.4745985555047166,9.863229977962481
-0.056767111832957184,-0.4602738519331371,9.83701436154278
-0.054995118402658416,-0.45984377398054516,9.830299038534593
-0.043885305665421814,-0.46843229967053185,9.8402628433181
-0.036786024447090615,-0.47212877403483755,9.811167312574735
-0.030836802744623193,-0.4669976934095796,9.813710013422604
-0.041480097062421284,-0.46989456026853493,9.792216584904416
-0.030537397233648622,-0.4745019974964617,9.774934131799073
-0.03628771435440026,-0.48847749925722816,9.774753976423147
-0.03439784810330526,-0.49068314772475213,9.777414163828455
-0.03635817614589679,-0.49537690836295956,9.77723644118077
-0.04168635849885194,-0.4981399246162901,9.769183944021604
-0.05132183759319511,-0.4987383076326679,9.751590119221813
-0.0548070297826716,-0.5186571108165092,9.767792273101445
-0.06195872082512735,-0.5074245044891048,9.749869808689166
-0.06324845450627559,-0.5135604683053309,9.750107585616822
-0.07757813369970526,-0.5004826987410641,9.731561265899574
-0.06991572584326233,-0.5007239803777519,9.723973815764907
-0.07098383827272872,-0.49783888038626867,9.711078897328267
-0.06410985544588027,-0.49732781208985377,9.699212384596457
-0.06579478378330761,-0.5107994560253227,9.705918153663891
-0.05944367867505562,-0.48848037659666,9.69720472039822
-0.062315280537445894,-0.48819735725727853,9.677384292739639
-0.07292993723234542,-0.5003293058417715,9.681363665532814
-0.061058273308921385,-0.48919434078724616,9.659994430410165
-0.052045826386880545,-0.4807592438549656,9.644193269719034
-0.0526795129843205,-0.4787405767792941,9.633178487141937
-0.0456983307993693,-0.4802184955941201,9.645340699862794
-0.03808286059543925,-0.48058811092315273,9.616765501091509
-0.04291990277619631,-0.4698730587786911,9.607622780401714
-0.05466110023093204,-0.4877493441224601,9.624819644939201
-0.046264034074981975,-0.48030356256697265,9.620184294782984
-0.048663322978043266,-0.48738970347135013,9.629056058578968
-0.043715325333417016,-0.5025081620773494,9.651577614242717
-0.0488007873877265,-0.5149507398871226,9.672356346781335
-0.05953572545050917,-0.5204688339238819,9.68415224333011
-0.059481454023848995,-0.5140353918298285,9.682927856078791
-0.07821696438530784,-0.5206563297827744,9.721041060054402
-0.07318846259654571,-0.5168198730579107,9.68382831866364
-0.06536978245093997,-0.5345157126720739,9.70958482822358
-0.07297422182487301,-0.5420014689502118,9.715096391822716
-0.07473904652868513,-0.5324498388847689,9.727101160749262
-0.07484703791832631,-0.522244708003888,9.737828456896024
-0.06980087207334118,-0.5337232489081956,9.75285246089476
-0.06040808783048213,-0.5165156932341943,9.750151120544219
-0.05838564643759803,-0.5230642539580236,9.75488771566804
-0.07407393379401556,-0.5336227250752807,9.758667053835413
-0.07338831191078721,-0.5192485874345142,9.763663352451285
-0.07632200463373295,-0.5251168529237545,9.766591354064902
-0.07095300409206601,-0.5032903868547145,9.769741539596426
-0.06779763427951785,-0.5225041277741996,9.780525456599548
-0.06316681276293673,-0.539860961738053,9.820548156420704
